epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
189,11222.5,0.70103,0.46494,0.79949,0.83257,0.77244,0.8492,0.65553,0.71301,0.4872,0.80355,0.003796,0.003796,0.003796
190,11281,0.70733,0.46515,0.79979,0.83384,0.77298,0.84941,0.65586,0.7131,0.48673,0.80356,0.003763,0.003763,0.003763
191,11339.5,0.71094,0.46377,0.80045,0.83445,0.77247,0.84955,0.65595,0.71327,0.48692,0.80353,0.00373,0.00373,0.00373
192,11397.9,0.70521,0.45734,0.79944,0.83336,0.77311,0.84977,0.6562,0.71323,0.48693,0.80356,0.003697,0.003697,0.003697
193,11456.4,0.69579,0.45375,0.79853,0.83568,0.77271,0.84988,0.65597,0.71313,0.48676,0.80356,0.003664,0.003664,0.003664
194,11514.8,0.69963,0.46609,0.79763,0.83718,0.77062,0.85006,0.6565,0.71308,0.48691,0.80353,0.003631,0.003631,0.003631
195,11573.3,0.69828,0.44966,0.79959,0.83645,0.7715,0.85011,0.65647,0.71304,0.4875,0.80357,0.003598,0.003598,0.003598
196,11631.7,0.69853,0.45439,0.79692,0.83603,0.7728,0.85046,0.65668,0.71265,0.48709,0.80354,0.003565,0.003565,0.003565
197,11690,0.69336,0.45335,0.79741,0.83641,0.77206,0.8504,0.65687,0.71306,0.4877,0.80352,0.003532,0.003532,0.003532
198,11748.5,0.69557,0.4459,0.79713,0.83973,0.77031,0.85063,0.65684,0.71327,0.48693,0.80351,0.003499,0.003499,0.003499
199,11807,0.69202,0.44768,0.79694,0.84178,0.76886,0.85072,0.65655,0.71287,0.48719,0.80351,0.003466,0.003466,0.003466
200,11865.3,0.68768,0.43976,0.79696,0.84514,0.76555,0.85088,0.65672,0.71285,0.48678,0.80353,0.003433,0.003433,0.003433
201,11923.6,0.68444,0.44047,0.7966,0.84547,0.76439,0.85095,0.65686,0.71303,0.48737,0.80359,0.0034,0.0034,0.0034
202,11982.1,0.69554,0.44496,0.79824,0.84396,0.76702,0.85106,0.65699,0.71287,0.48692,0.80356,0.003367,0.003367,0.003367
203,12040.5,0.67597,0.43525,0.79564,0.84373,0.76667,0.85119,0.65708,0.71292,0.48696,0.80355,0.003334,0.003334,0.003334
204,12098.7,0.6895,0.44127,0.79677,0.84626,0.76425,0.8512,0.65723,0.71281,0.48681,0.80357,0.003301,0.003301,0.003301
205,12157,0.67983,0.42951,0.79631,0.84686,0.76402,0.85147,0.65765,0.71259,0.48685,0.80354,0.003268,0.003268,0.003268
206,12215.4,0.67882,0.43393,0.79465,0.84641,0.76494,0.85147,0.65794,0.71253,0.48729,0.80355,0.003235,0.003235,0.003235
207,12273.8,0.68773,0.44201,0.79668,0.83255,0.77738,0.85179,0.65754,0.71261,0.48685,0.80353,0.003202,0.003202,0.003202
208,12332.3,0.68786,0.43553,0.79594,0.83333,0.77664,0.85182,0.6582,0.71185,0.4867,0.80347,0.003169,0.003169,0.003169
209,12390.6,0.68967,0.43852,0.79718,0.83349,0.77637,0.85184,0.65796,0.71166,0.48633,0.8035,0.003136,0.003136,0.003136
210,12449.2,0.68075,0.43605,0.79651,0.83336,0.77679,0.85192,0.65778,0.71175,0.48638,0.80342,0.003103,0.003103,0.003103
211,12507.7,0.68842,0.43856,0.79514,0.8499,0.76539,0.85212,0.65773,0.71176,0.48651,0.80341,0.00307,0.00307,0.00307
212,12566,0.68484,0.42847,0.79841,0.84938,0.76411,0.85219,0.65798,0.7119,0.48636,0.8035,0.003037,0.003037,0.003037
213,12624.3,0.68031,0.42824,0.7962,0.8541,0.76141,0.8524,0.65827,0.71192,0.4861,0.80343,0.003004,0.003004,0.003004
214,12682.6,0.67731,0.42812,0.79455,0.84494,0.76726,0.8524,0.65854,0.71167,0.48654,0.80339,0.002971,0.002971,0.002971
215,12741.1,0.68227,0.42855,0.79324,0.85199,0.76258,0.85258,0.65842,0.71199,0.48627,0.80343,0.002938,0.002938,0.002938
216,12799.5,0.66587,0.42179,0.79262,0.84402,0.76585,0.85276,0.65888,0.71137,0.48575,0.80341,0.002905,0.002905,0.002905
217,12857.9,0.67552,0.42556,0.79292,0.84412,0.76579,0.85286,0.65908,0.71154,0.4857,0.80346,0.002872,0.002872,0.002872
218,12916.4,0.67876,0.42805,0.7956,0.84446,0.76572,0.85295,0.6591,0.71198,0.48541,0.80345,0.002839,0.002839,0.002839
219,12974.8,0.66324,0.41648,0.79355,0.84462,0.76691,0.85289,0.6586,0.71185,0.48531,0.80348,0.002806,0.002806,0.002806
220,13033,0.66598,0.41853,0.79328,0.84662,0.76592,0.85329,0.65907,0.71209,0.48534,0.8035,0.002773,0.002773,0.002773
221,13091.5,0.67766,0.42151,0.79483,0.84887,0.76537,0.85381,0.65921,0.71205,0.48512,0.80348,0.00274,0.00274,0.00274
222,13149.8,0.66461,0.42484,0.79277,0.84873,0.76544,0.85402,0.65976,0.71211,0.48502,0.80351,0.002707,0.002707,0.002707
223,13208.2,0.6671,0.41428,0.7923,0.85306,0.76329,0.85437,0.66017,0.71202,0.48441,0.80353,0.002674,0.002674,0.002674
224,13266.7,0.67202,0.41864,0.79572,0.85784,0.76139,0.85445,0.66004,0.71207,0.48425,0.80361,0.002641,0.002641,0.002641
225,13325,0.66368,0.41182,0.79398,0.85532,0.76324,0.8547,0.66016,0.7124,0.48429,0.80363,0.002608,0.002608,0.002608
226,13383.3,0.65407,0.40943,0.7919,0.84871,0.76509,0.85487,0.66037,0.71203,0.48408,0.8036,0.002575,0.002575,0.002575
227,13441.7,0.65926,0.40976,0.79108,0.85724,0.76196,0.85492,0.66036,0.71245,0.48373,0.80363,0.002542,0.002542,0.002542
228,13500,0.65551,0.40139,0.79191,0.84767,0.76872,0.85511,0.6609,0.71218,0.48362,0.80364,0.002509,0.002509,0.002509
229,13558.2,0.6474,0.40229,0.79161,0.85579,0.76375,0.8551,0.66089,0.7124,0.48409,0.80364,0.002476,0.002476,0.002476
230,13616.6,0.64825,0.39963,0.7914,0.85754,0.76346,0.85522,0.66148,0.71231,0.4842,0.80367,0.002443,0.002443,0.002443
231,13674.8,0.65324,0.40572,0.79411,0.85831,0.76315,0.85541,0.66134,0.71223,0.48412,0.80362,0.00241,0.00241,0.00241
232,13733.3,0.65236,0.39789,0.79003,0.85359,0.76509,0.85553,0.66149,0.71214,0.48419,0.80368,0.002377,0.002377,0.002377
233,13791.5,0.64858,0.39763,0.79121,0.85373,0.76521,0.85571,0.66175,0.71236,0.48482,0.80368,0.002344,0.002344,0.002344
234,13850,0.64421,0.39791,0.79118,0.85288,0.76697,0.85604,0.66196,0.71214,0.48519,0.80361,0.002311,0.002311,0.002311
235,13908.2,0.64357,0.39417,0.79341,0.85229,0.76849,0.85629,0.66183,0.71228,0.48495,0.80366,0.002278,0.002278,0.002278
236,13966.7,0.64864,0.40165,0.79319,0.85283,0.76862,0.85659,0.66186,0.71242,0.48524,0.80373,0.002245,0.002245,0.002245
237,14025.2,0.63821,0.38967,0.79102,0.85336,0.76842,0.85691,0.66242,0.71259,0.48538,0.80367,0.002212,0.002212,0.002212
238,14083.5,0.63836,0.38985,0.79132,0.85328,0.76766,0.85706,0.66256,0.71229,0.48518,0.80368,0.002179,0.002179,0.002179
239,14141.9,0.63809,0.39055,0.79032,0.85337,0.76745,0.85729,0.66276,0.71277,0.48511,0.80373,0.002146,0.002146,0.002146
240,14200.5,0.62531,0.3825,0.78934,0.8547,0.7678,0.8573,0.66278,0.71271,0.4852,0.80368,0.002113,0.002113,0.002113
241,14258.9,0.64125,0.3925,0.78979,0.85398,0.76912,0.85749,0.663,0.71251,0.48503,0.80369,0.00208,0.00208,0.00208
242,14317.3,0.63793,0.38658,0.78837,0.84681,0.7736,0.85765,0.66334,0.71245,0.48479,0.80381,0.002047,0.002047,0.002047
243,14375.9,0.62978,0.38445,0.79371,0.84689,0.77409,0.85783,0.66365,0.71213,0.48486,0.80381,0.002014,0.002014,0.002014
244,14434.5,0.64076,0.38992,0.78824,0.85457,0.76934,0.85798,0.66381,0.71265,0.48448,0.80382,0.001981,0.001981,0.001981
245,14493,0.62926,0.38301,0.79022,0.8488,0.7722,0.85803,0.66347,0.71245,0.48518,0.80377,0.001948,0.001948,0.001948
246,14551.5,0.63749,0.38944,0.78935,0.84684,0.77581,0.85832,0.66353,0.7127,0.48553,0.80379,0.001915,0.001915,0.001915
247,14609.8,0.62991,0.38224,0.78955,0.8479,0.77503,0.85839,0.66365,0.71259,0.4853,0.80373,0.001882,0.001882,0.001882
248,14668,0.63454,0.38242,0.78867,0.84403,0.77745,0.85842,0.66426,0.7127,0.48532,0.80377,0.001849,0.001849,0.001849
249,14726.5,0.63417,0.37808,0.78963,0.84579,0.77646,0.85842,0.66406,0.71271,0.48546,0.80382,0.001816,0.001816,0.001816
250,14785,0.61794,0.37581,0.7877,0.84983,0.77508,0.85851,0.66422,0.71246,0.48559,0.80382,0.001783,0.001783,0.001783
251,14843.3,0.6204,0.37657,0.79174,0.84324,0.77914,0.8587,0.66416,0.71299,0.48521,0.80377,0.00175,0.00175,0.00175
252,14901.8,0.6211,0.37241,0.79126,0.84801,0.77597,0.85888,0.6642,0.71289,0.48566,0.8038,0.001717,0.001717,0.001717
253,14960.1,0.61173,0.36396,0.78953,0.84792,0.77636,0.85892,0.66403,0.71308,0.48582,0.80379,0.001684,0.001684,0.001684
254,15018.5,0.61064,0.36721,0.78918,0.84534,0.77897,0.85908,0.6642,0.71297,0.48584,0.8038,0.001651,0.001651,0.001651
255,15077,0.61128,0.36688,0.7892,0.84028,0.7844,0.8593,0.66473,0.71308,0.48591,0.80383,0.001618,0.001618,0.001618
256,15135.6,0.60891,0.3664,0.7892,0.84079,0.78409,0.85948,0.66455,0.71343,0.48595,0.80381,0.001585,0.001585,0.001585
257,15193.9,0.61864,0.37002,0.78903,0.84585,0.78022,0.85957,0.66454,0.7135,0.48633,0.80385,0.001552,0.001552,0.001552
258,15252.3,0.60565,0.36378,0.7853,0.84181,0.78325,0.85966,0.66473,0.71364,0.48603,0.80381,0.001519,0.001519,0.001519
259,15310.8,0.60538,0.36288,0.78745,0.84327,0.78198,0.8599,0.66498,0.71369,0.4864,0.80385,0.001486,0.001486,0.001486
260,15369.2,0.61686,0.36759,0.7891,0.84348,0.78207,0.85999,0.66468,0.71392,0.48617,0.80383,0.001453,0.001453,0.001453
261,15427.5,0.60954,0.36668,0.79054,0.8468,0.77978,0.85995,0.66487,0.71404,0.48559,0.80388,0.00142,0.00142,0.00142
262,15485.8,0.60203,0.3569,0.788,0.84408,0.78155,0.86022,0.66506,0.71393,0.48516,0.80387,0.001387,0.001387,0.001387
263,15544.2,0.59402,0.35468,0.78593,0.84498,0.78204,0.86022,0.66448,0.7139,0.48557,0.80388,0.001354,0.001354,0.001354
264,15602.6,0.59965,0.3527,0.78593,0.84512,0.78261,0.8604,0.66479,0.71422,0.48553,0.8039,0.001321,0.001321,0.001321
265,15660.9,0.60567,0.36209,0.78971,0.84488,0.78438,0.86058,0.66504,0.71442,0.48552,0.80393,0.001288,0.001288,0.001288
266,15719.4,0.59325,0.35189,0.78686,0.84407,0.78481,0.8606,0.66478,0.71465,0.48561,0.80395,0.001255,0.001255,0.001255
267,15777.9,0.59648,0.35755,0.78596,0.84676,0.78293,0.86084,0.66566,0.71459,0.4856,0.80398,0.001222,0.001222,0.001222
268,15836.7,0.5923,0.35223,0.78596,0.8577,0.77282,0.86047,0.66557,0.71456,0.48583,0.80393,0.001189,0.001189,0.001189
269,15895,0.58518,0.35018,0.78794,0.84506,0.78594,0.861,0.66553,0.71487,0.48535,0.80397,0.001156,0.001156,0.001156
270,15953.3,0.59296,0.35246,0.78686,0.8456,0.78534,0.86062,0.66588,0.71487,0.48543,0.80399,0.001123,0.001123,0.001123
271,16011.7,0.59817,0.3538,0.7875,0.85616,0.77478,0.86111,0.66576,0.71498,0.48549,0.804,0.00109,0.00109,0.00109
272,16070.1,0.58372,0.34748,0.78469,0.85646,0.77519,0.86133,0.66591,0.71498,0.48512,0.80401,0.001057,0.001057,0.001057
273,16128.3,0.58417,0.34761,0.78778,0.85733,0.77447,0.86142,0.66569,0.71501,0.48443,0.80408,0.001024,0.001024,0.001024
274,16186.7,0.58519,0.34078,0.78484,0.85784,0.7738,0.86158,0.66585,0.71506,0.48512,0.80404,0.000991,0.000991,0.000991
275,16245.1,0.5724,0.3413,0.78447,0.85735,0.77449,0.86181,0.66602,0.7152,0.48465,0.80406,0.000958,0.000958,0.000958
276,16303.6,0.57314,0.34191,0.78478,0.8552,0.77799,0.86171,0.66587,0.71565,0.48451,0.80412,0.000925,0.000925,0.000925
277,16361.9,0.58032,0.33805,0.78339,0.85466,0.77965,0.86161,0.66572,0.71574,0.48469,0.80417,0.000892,0.000892,0.000892
278,16420.3,0.57042,0.33713,0.78605,0.85525,0.77913,0.86187,0.66616,0.71575,0.48459,0.80417,0.000859,0.000859,0.000859
279,16478.8,0.58066,0.34123,0.7857,0.85561,0.7796,0.86204,0.66599,0.7158,0.48465,0.80415,0.000826,0.000826,0.000826
280,16537.2,0.57719,0.34123,0.78678,0.85761,0.77803,0.86189,0.66646,0.71561,0.48445,0.80416,0.000793,0.000793,0.000793
281,16595.7,0.57647,0.33877,0.78584,0.85866,0.77593,0.8621,0.66618,0.71583,0.48449,0.80414,0.00076,0.00076,0.00076
282,16654,0.5714,0.33497,0.78579,0.85888,0.77618,0.86233,0.66668,0.71568,0.48441,0.80418,0.000727,0.000727,0.000727
283,16712.5,0.56636,0.333,0.78465,0.85883,0.77596,0.86216,0.66636,0.71625,0.48441,0.80421,0.000694,0.000694,0.000694
284,16771.1,0.57628,0.34032,0.78323,0.85829,0.77675,0.862,0.66632,0.71608,0.48467,0.80429,0.000661,0.000661,0.000661
285,16829.4,0.56979,0.33289,0.78524,0.85912,0.77674,0.86226,0.66632,0.71635,0.48497,0.80434,0.000628,0.000628,0.000628
286,16887.9,0.56179,0.33032,0.7834,0.85738,0.77796,0.86248,0.66638,0.71675,0.48507,0.80431,0.000595,0.000595,0.000595
287,16946.2,0.5598,0.32994,0.78389,0.85627,0.77916,0.86251,0.66674,0.71668,0.48567,0.80434,0.000562,0.000562,0.000562
288,17004.5,0.55953,0.32717,0.78323,0.85764,0.77819,0.86238,0.66678,0.71657,0.48562,0.80434,0.000529,0.000529,0.000529
289,17062.9,0.56821,0.33056,0.78479,0.85888,0.77764,0.86243,0.66619,0.71673,0.48573,0.80436,0.000496,0.000496,0.000496
290,17121.3,0.5507,0.324,0.78275,0.86095,0.77477,0.86262,0.66615,0.71709,0.48562,0.80435,0.000463,0.000463,0.000463
291,17182.5,0.53688,0.29658,0.78385,0.8587,0.77616,0.86262,0.66632,0.71717,0.48558,0.80436,0.00043,0.00043,0.00043
292,17240.7,0.52976,0.29441,0.7833,0.85916,0.77639,0.86257,0.66636,0.71731,0.48605,0.80436,0.000397,0.000397,0.000397
293,17299.2,0.52758,0.2887,0.77826,0.85914,0.77688,0.86271,0.66616,0.71772,0.48619,0.80439,0.000364,0.000364,0.000364
294,17358.3,0.52731,0.29081,0.78244,0.86275,0.77513,0.86278,0.66644,0.7177,0.48603,0.80436,0.000331,0.000331,0.000331
295,17416.9,0.51797,0.28513,0.78086,0.86442,0.77321,0.86268,0.66659,0.7178,0.48563,0.80434,0.000298,0.000298,0.000298
296,17475.1,0.5184,0.28104,0.7825,0.86405,0.77454,0.86264,0.66602,0.71794,0.48599,0.80432,0.000265,0.000265,0.000265
297,17533.5,0.51659,0.28547,0.78039,0.86423,0.77394,0.86275,0.66651,0.71776,0.48609,0.80428,0.000232,0.000232,0.000232
298,17591.9,0.51484,0.28339,0.78441,0.86618,0.77235,0.86279,0.66654,0.71829,0.48606,0.80437,0.000199,0.000199,0.000199
299,17650.3,0.51441,0.28069,0.78095,0.86548,0.77284,0.86287,0.66645,0.71815,0.48589,0.80438,0.000166,0.000166,0.000166
300,17708.6,0.51159,0.28064,0.7793,0.8642,0.77367,0.86294,0.667,0.71813,0.48617,0.80434,0.000133,0.000133,0.000133
